Endpoint,Percentage
/claims/status/5450,9.950743818100403e-06
/pharmacy/refills/5996,9.950743818100403e-06
/pharmacy/orders/7591,9.950743818100403e-06
/pharmacy/refills/8171,9.950743818100403e-06
/inventory/items/4627?export=true&limit=300,9.950743818100403e-06
/lab/tests/8336,9.950743818100403e-06
/patient/records/7645?export=true&limit=1000,9.950743818100403e-06
/claims/status/6227,9.950743818100403e-06
/inventory/items/7932?export=true&limit=300,9.950743818100403e-06
/patient/records/3176?export=true&limit=1000,9.950743818100403e-06
/billing/invoices/9277?export=true&limit=500,9.950743818100403e-06
/billing/invoices/9700?export=true&limit=500,9.950743818100403e-06
/patient/labs/7784,9.950743818100403e-06
/claims/status/6503,9.950743818100403e-06
/claims/status/4452,9.950743818100403e-06
/claims/status/3760,9.950743818100403e-06
/lab/tests/9276,9.950743818100403e-06
/patient/labs/5428,9.950743818100403e-06
/pharmacy/refills/6118,9.950743818100403e-06
/patient/records/4163?export=true&limit=1000,9.950743818100403e-06
/patient/records/2670?export=true&limit=1000,9.950743818100403e-06
/pharmacy/refills/8339,9.950743818100403e-06
/patient/records/9100?export=true&limit=1000,9.950743818100403e-06
/patient/records/5779?export=true&limit=1000,9.950743818100403e-06
/billing/invoices/5184?export=true&limit=500,9.950743818100403e-06
/billing/invoices/5227?export=true&limit=500,9.950743818100403e-06
/billing/invoices/8743?export=true&limit=500,9.950743818100403e-06
/inventory/items/4217?export=true&limit=300,9.950743818100403e-06
/billing/invoices/7164?export=true&limit=500,9.950743818100403e-06
/pharmacy/refills/9784,9.950743818100403e-06
/inventory/items/9469?export=true&limit=300,9.950743818100403e-06
/claims/status/5437,9.950743818100403e-06
/billing/invoices/4513?export=true&limit=500,9.950743818100403e-06
/patient/labs/8344,9.950743818100403e-06
/claims/status/3924,9.950743818100403e-06
/pharmacy/orders/8141,9.950743818100403e-06
/lab/tests/7982,9.950743818100403e-06
/claims/status/3039,9.950743818100403e-06
/inventory/items/8691?export=true&limit=300,9.950743818100403e-06
/patient/labs/9988,9.950743818100403e-06
/claims/status/9915,9.950743818100403e-06
/pharmacy/orders/5552,9.950743818100403e-06
/patient/labs/1740,9.950743818100403e-06
/lab/tests/8369,9.950743818100403e-06
/pharmacy/orders/8133,9.950743818100403e-06
/patient/labs/6398,9.950743818100403e-06
/lab/tests/7909,9.950743818100403e-06
/patient/labs/3079,9.950743818100403e-06
/patient/labs/3891,9.950743818100403e-06
/inventory/items/5317?export=true&limit=300,9.950743818100403e-06
/claims/status/7730,9.950743818100403e-06
/billing/invoices/5531?export=true&limit=500,9.950743818100403e-06
/patient/records/1533?export=true&limit=1000,9.950743818100403e-06
/patient/records/2608?export=true&limit=1000,9.950743818100403e-06
/claims/status/6013,9.950743818100403e-06
/patient/records/5244?export=true&limit=1000,9.950743818100403e-06
/patient/labs/4577,9.950743818100403e-06
/pharmacy/refills/6301,9.950743818100403e-06
/pharmacy/orders/7328,9.950743818100403e-06
/patient/labs/2158,9.950743818100403e-06
/patient/records/8776?export=true&limit=1000,9.950743818100403e-06
/patient/labs/2725,9.950743818100403e-06
/billing/invoices/8411?export=true&limit=500,9.950743818100403e-06
/patient/labs/7101,9.950743818100403e-06
/claims/status/3936,9.950743818100403e-06
/patient/records/8752?export=true&limit=1000,9.950743818100403e-06
/patient/records/1761?export=true&limit=1000,9.950743818100403e-06
/patient/records/2400?export=true&limit=1000,9.950743818100403e-06
/claims/status/4793,9.950743818100403e-06
/lab/results/7872,9.950743818100403e-06
/patient/records/9513?export=true&limit=1000,9.950743818100403e-06
/billing/invoices/2813?export=true&limit=500,9.950743818100403e-06
/patient/labs/2941,9.950743818100403e-06
/pharmacy/orders/7791,9.950743818100403e-06
/inventory/items/9726?export=true&limit=300,9.950743818100403e-06
/patient/records/8719?export=true&limit=1000,9.950743818100403e-06
/inventory/items/7482?export=true&limit=300,9.950743818100403e-06
/claims/status/5843,9.950743818100403e-06
/patient/labs/7242,9.950743818100403e-06
/patient/records/8018?export=true&limit=1000,9.950743818100403e-06
/patient/records/5299?export=true&limit=1000,9.950743818100403e-06
/patient/records/5391?export=true&limit=1000,9.950743818100403e-06
/billing/invoices/4517?export=true&limit=500,9.950743818100403e-06
/claims/status/3488,9.950743818100403e-06
/patient/records/4254?export=true&limit=1000,9.950743818100403e-06
/patient/records/1419?export=true&limit=1000,9.950743818100403e-06
/claims/status/6406,9.950743818100403e-06
/patient/records/8192?export=true&limit=1000,9.950743818100403e-06
/inventory/items/5519?export=true&limit=300,9.950743818100403e-06
/billing/invoices/5332?export=true&limit=500,9.950743818100403e-06
/patient/records/4634?export=true&limit=1000,9.950743818100403e-06
/pharmacy/orders/6439,9.950743818100403e-06
/inventory/items/4591?export=true&limit=300,9.950743818100403e-06
/claims/status/3291,9.950743818100403e-06
/pharmacy/orders/8746,9.950743818100403e-06
/billing/invoices/7111?export=true&limit=500,9.950743818100403e-06
/billing/invoices/2569?export=true&limit=500,9.950743818100403e-06
/patient/labs/9141,9.950743818100403e-06
/pharmacy/refills/7434,9.950743818100403e-06
/billing/invoices/2318?export=true&limit=500,9.950743818100403e-06
/lab/results/7563,9.950743818100403e-06
/patient/records/4256?export=true&limit=1000,9.950743818100403e-06
/billing/invoices/2617?export=true&limit=500,9.950743818100403e-06
/patient/records/1604?export=true&limit=1000,9.950743818100403e-06
/pharmacy/orders/7050,9.950743818100403e-06
/lab/tests/7939,9.950743818100403e-06
/billing/invoices/4333?export=true&limit=500,9.950743818100403e-06
/lab/tests/7577,9.950743818100403e-06
/patient/records/1172?export=true&limit=1000,9.950743818100403e-06
/pharmacy/refills/5811,9.950743818100403e-06
/inventory/items/6444?export=true&limit=300,9.950743818100403e-06
/pharmacy/orders/8238,9.950743818100403e-06
/lab/results/9532,9.950743818100403e-06
/inventory/items/8338?export=true&limit=300,9.950743818100403e-06
/patient/records/1629?export=true&limit=1000,9.950743818100403e-06
/pharmacy/refills/7335,9.950743818100403e-06
/patient/labs/6124,9.950743818100403e-06
/inventory/items/9221?export=true&limit=300,9.950743818100403e-06
/patient/labs/3320,9.950743818100403e-06
/billing/invoices/2596?export=true&limit=500,9.950743818100403e-06
/pharmacy/refills/6472,9.950743818100403e-06
/claims/status/4404,9.950743818100403e-06
/pharmacy/orders/9225,9.950743818100403e-06
/claims/status/3773,9.950743818100403e-06
/lab/tests/9662,9.950743818100403e-06
/pharmacy/refills/9384,9.950743818100403e-06
/pharmacy/refills/6821,9.950743818100403e-06
/pharmacy/orders/5433,9.950743818100403e-06
/billing/invoices/3596?export=true&limit=500,9.950743818100403e-06
/patient/labs/3267,9.950743818100403e-06
/patient/labs/3212,9.950743818100403e-06
/patient/records/1913?export=true&limit=1000,9.950743818100403e-06
/lab/tests/9105,9.950743818100403e-06
/patient/labs/1877,9.950743818100403e-06
/patient/records/1050?export=true&limit=1000,9.950743818100403e-06
/patient/labs/2744,9.950743818100403e-06
/billing/invoices/4534?export=true&limit=500,9.950743818100403e-06
/pharmacy/refills/6592,9.950743818100403e-06
/billing/invoices/8039?export=true&limit=500,9.950743818100403e-06
/pharmacy/refills/9315,9.950743818100403e-06
/pharmacy/orders/8834,9.950743818100403e-06
/inventory/items/4859?export=true&limit=300,9.950743818100403e-06
/lab/results/7808,9.950743818100403e-06
/inventory/items/4784?export=true&limit=300,9.950743818100403e-06
/pharmacy/orders/7222,9.950743818100403e-06
/claims/status/6850,9.950743818100403e-06
/pharmacy/orders/6238,9.950743818100403e-06
/billing/invoices/7397?export=true&limit=500,9.950743818100403e-06
/inventory/items/9322?export=true&limit=300,9.950743818100403e-06
/lab/tests/9694,9.950743818100403e-06
/pharmacy/refills/7227,9.950743818100403e-06
/patient/labs/2147,9.950743818100403e-06
/billing/invoices/5577?export=true&limit=500,9.950743818100403e-06
/billing/invoices/7113?export=true&limit=500,9.950743818100403e-06
/billing/invoices/4147?export=true&limit=500,9.950743818100403e-06
/billing/invoices/4484?export=true&limit=500,9.950743818100403e-06
/patient/records/9112?export=true&limit=1000,9.950743818100403e-06
/pharmacy/orders/8658,9.950743818100403e-06
/lab/tests/8572,9.950743818100403e-06
/billing/invoices/5320?export=true&limit=500,9.950743818100403e-06
/patient/records/9433?export=true&limit=1000,9.950743818100403e-06
/patient/records/2654?export=true&limit=1000,9.950743818100403e-06
/inventory/items/4291?export=true&limit=300,9.950743818100403e-06
/inventory/items/5581?export=true&limit=300,9.950743818100403e-06
/claims/status/9044,9.950743818100403e-06
/patient/records/9096?export=true&limit=1000,9.950743818100403e-06
/patient/records/2992?export=true&limit=1000,9.950743818100403e-06
/pharmacy/orders/8936,9.950743818100403e-06
/patient/records/7585?export=true&limit=1000,9.950743818100403e-06
/claims/status/3513,9.950743818100403e-06
/billing/invoices/7997?export=true&limit=500,9.950743818100403e-06
/claims/status/6332,9.950743818100403e-06
/inventory/items/7089?export=true&limit=300,9.950743818100403e-06
/inventory/items/6234?export=true&limit=300,9.950743818100403e-06
/pharmacy/refills/7232,9.950743818100403e-06
/patient/records/6460?export=true&limit=1000,9.950743818100403e-06
/pharmacy/orders/7796,9.950743818100403e-06
/patient/records/8957?export=true&limit=1000,9.950743818100403e-06
/patient/records/7824?export=true&limit=1000,9.950743818100403e-06
/billing/invoices/7329?export=true&limit=500,9.950743818100403e-06
/patient/records/8663?export=true&limit=1000,9.950743818100403e-06
/pharmacy/orders/8579,9.950743818100403e-06
/patient/records/7353?export=true&limit=1000,9.950743818100403e-06
/patient/labs/6610,9.950743818100403e-06
/patient/labs/7630,9.950743818100403e-06
/pharmacy/refills/5375,9.950743818100403e-06
/pharmacy/orders/9146,9.950743818100403e-06
/billing/invoices/8935?export=true&limit=500,9.950743818100403e-06
/patient/records/5439?export=true&limit=1000,9.950743818100403e-06
/pharmacy/refills/7380,9.950743818100403e-06
/patient/labs/8834,9.950743818100403e-06
/inventory/items/4076?export=true&limit=300,9.950743818100403e-06
/patient/records/5081?export=true&limit=1000,9.950743818100403e-06
/patient/records/9502?export=true&limit=1000,9.950743818100403e-06
/claims/status/3745,9.950743818100403e-06
/patient/records/2932?export=true&limit=1000,9.950743818100403e-06
/inventory/items/8090?export=true&limit=300,9.950743818100403e-06
/pharmacy/refills/7890,9.950743818100403e-06
/inventory/items/8804?export=true&limit=300,9.950743818100403e-06
/inventory/items/6528?export=true&limit=300,9.950743818100403e-06
/patient/labs/2102,9.950743818100403e-06
/claims/status/8131,9.950743818100403e-06
/claims/status/5862,9.950743818100403e-06
/claims/status/8346,9.950743818100403e-06
/patient/labs/6696,9.950743818100403e-06
/patient/labs/9021,9.950743818100403e-06
/patient/records/7916?export=true&limit=1000,9.950743818100403e-06
/claims/status/4162,9.950743818100403e-06
/patient/labs/7510,9.950743818100403e-06
/patient/labs/6078,9.950743818100403e-06
/inventory/items/6880?export=true&limit=300,9.950743818100403e-06
/patient/records/2116?export=true&limit=1000,9.950743818100403e-06
/pharmacy/orders/7253,9.950743818100403e-06
/patient/labs/1100,9.950743818100403e-06
/patient/labs/7420,9.950743818100403e-06
/pharmacy/orders/6955,9.950743818100403e-06
/patient/labs/3492,9.950743818100403e-06
/inventory/items/4381?export=true&limit=300,9.950743818100403e-06
/pharmacy/orders/7021,9.950743818100403e-06
/patient/labs/4561,9.950743818100403e-06
/claims/status/9804,9.950743818100403e-06
/patient/records/9495?export=true&limit=1000,9.950743818100403e-06
/claims/status/4495,9.950743818100403e-06
/inventory/items/7372?export=true&limit=300,9.950743818100403e-06
/claims/status/8099,9.950743818100403e-06
/pharmacy/refills/6484,9.950743818100403e-06
/patient/labs/9838,9.950743818100403e-06
/claims/status/5144,9.950743818100403e-06
/pharmacy/orders/6830,9.950743818100403e-06
/claims/status/7705,9.950743818100403e-06
/pharmacy/orders/7444,9.950743818100403e-06
/patient/labs/4642,9.950743818100403e-06
/pharmacy/refills/8390,9.950743818100403e-06
/patient/labs/3121,9.950743818100403e-06
/claims/status/9227,9.950743818100403e-06
/patient/records/1767?export=true&limit=1000,9.950743818100403e-06
/patient/labs/6064,9.950743818100403e-06
/patient/labs/5545,9.950743818100403e-06
/patient/labs/8867,9.950743818100403e-06
/inventory/items/4199?export=true&limit=300,9.950743818100403e-06
/pharmacy/orders/9941,9.950743818100403e-06
/patient/labs/6570,9.950743818100403e-06
/lab/results/9405,9.950743818100403e-06
/billing/invoices/7552?export=true&limit=500,9.950743818100403e-06
/patient/records/6442?export=true&limit=1000,9.950743818100403e-06
/pharmacy/orders/5970,9.950743818100403e-06
/patient/labs/8646,9.950743818100403e-06
/claims/status/9488,9.950743818100403e-06
/patient/records/8909?export=true&limit=1000,9.950743818100403e-06
/patient/records/5674?export=true&limit=1000,9.950743818100403e-06
/patient/labs/3413,9.950743818100403e-06
/patient/labs/9570,9.950743818100403e-06
/lab/tests/9226,9.950743818100403e-06
/patient/records/5233?export=true&limit=1000,9.950743818100403e-06
/claims/status/7083,9.950743818100403e-06
/patient/records/1730?export=true&limit=1000,9.950743818100403e-06
/claims/status/3774,9.950743818100403e-06
/billing/invoices/6500?export=true&limit=500,9.950743818100403e-06
/billing/invoices/3371?export=true&limit=500,9.950743818100403e-06
/patient/labs/7575,9.950743818100403e-06
/lab/results/8247,9.950743818100403e-06
/claims/status/8263,9.950743818100403e-06
/claims/status/4622,9.950743818100403e-06
/patient/labs/4023,9.950743818100403e-06
/patient/labs/7049,9.950743818100403e-06
/patient/labs/5186,9.950743818100403e-06
/patient/labs/7808,9.950743818100403e-06
/patient/labs/8065,9.950743818100403e-06
/patient/records/5348?export=true&limit=1000,9.950743818100403e-06
/billing/invoices/4576?export=true&limit=500,9.950743818100403e-06
/patient/records/8165?export=true&limit=1000,9.950743818100403e-06
/billing/invoices/5851?export=true&limit=500,9.950743818100403e-06
/billing/invoices/4670?export=true&limit=500,9.950743818100403e-06
/patient/records/5228?export=true&limit=1000,9.950743818100403e-06
/claims/status/4270,9.950743818100403e-06
/patient/records/7724?export=true&limit=1000,9.950743818100403e-06
/pharmacy/orders/7188,9.950743818100403e-06
/pharmacy/orders/7885,9.950743818100403e-06
/pharmacy/orders/7055,9.950743818100403e-06
/billing/invoices/6815?export=true&limit=500,9.950743818100403e-06
/patient/records/8577?export=true&limit=1000,9.950743818100403e-06
/patient/labs/1358,9.950743818100403e-06
/pharmacy/refills/6674,9.950743818100403e-06
/billing/invoices/3233?export=true&limit=500,9.950743818100403e-06
/billing/invoices/5373?export=true&limit=500,9.950743818100403e-06
/patient/records/4644?export=true&limit=1000,9.950743818100403e-06
/pharmacy/orders/9622,9.950743818100403e-06
/billing/invoices/9844?export=true&limit=500,9.950743818100403e-06
/patient/records/1616?export=true&limit=1000,9.950743818100403e-06
/lab/results/8928,9.950743818100403e-06
/lab/tests/7901,9.950743818100403e-06
/pharmacy/refills/7076,9.950743818100403e-06
/billing/invoices/7310?export=true&limit=500,9.950743818100403e-06
/billing/invoices/4521?export=true&limit=500,9.950743818100403e-06
/patient/records/9091?export=true&limit=1000,9.950743818100403e-06
/patient/labs/6344,9.950743818100403e-06
/patient/labs/7437,9.950743818100403e-06
/patient/records/1219?export=true&limit=1000,9.950743818100403e-06
/patient/labs/3849,9.950743818100403e-06
/patient/labs/5591,9.950743818100403e-06
/patient/records/8132?export=true&limit=1000,9.950743818100403e-06
